feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A134BV06,down,during_vs_pre,-1.755226891677549,-21.50790897830168,-4.20291301871684,-2.927630245474724
UniRef90_A0A134BV59,down,during_vs_pre,-1.3877624480530375,-24.457443317943188,-24.173393578585305,-1.4962876289518021
UniRef90_A0A134BVC1,down,during_vs_pre,-1.0734183700330227,-20.721815971238936,-23.397879927974248,-1.6532099534866467
UniRef90_A0A134BVE6,down,during_vs_pre,-1.4120530423674988,-21.890263163573465,-22.77530142690291,-1.6949535297237275
UniRef90_A0A134BW51,down,during_vs_pre,-1.3685676572412115,-21.786708207760014,-4.003367697701496,-2.1730634133137694
UniRef90_A0A134BW63,down,during_vs_pre,-1.5877046027162236,-22.816518281376347,-3.073254677399618,-1.615563757816943
UniRef90_A0A134BW88,down,during_vs_pre,-1.2076709425111913,-21.572765134117738,-22.9792339240887,-2.4261072870502125
UniRef90_A0A134BWA4,down,during_vs_pre,-1.2912302406249248,-23.416518841995103,-2.1805519756896348,-1.3746141011499577
UniRef90_A0A134BWJ2,down,during_vs_pre,-1.569753587783235,-22.481681445299603,-21.353055446345945,-1.3410533323488196
UniRef90_A0A134BWZ7,down,during_vs_pre,-1.6017402046620257,-21.18377892764403,-22.626654698176125,-1.9725480810913878
UniRef90_A0A134BX07,down,during_vs_pre,-1.1215097850561666,-22.360850923333025,-22.32973165810921,-2.41972651764013
UniRef90_A0A134BX39,down,during_vs_pre,-1.1441433701933423,-22.194636337095044,-3.8010033720165137,-2.651275056485593
UniRef90_A0A134BX40,down,during_vs_pre,-1.2989124448861453,-21.66152050449961,-22.388208540648435,-2.0329075341965113
UniRef90_A0A134BXK8,down,during_vs_pre,-1.0332851046633391,-22.000251187456982,-22.42260737117088,-1.9062067134835186
UniRef90_A0A134BYI5,down,during_vs_pre,-1.7537540478537643,-21.257199250453198,-23.44721597559634,-1.2317898861296699
UniRef90_A0A134BYR5,down,during_vs_pre,-1.8860547638750993,-21.16105456672523,-4.053372257316521,-2.1791791122634483
UniRef90_A0A134BZ92,down,during_vs_pre,-1.3674809138882875,-21.77607514491341,-22.720287893714218,-1.6682409740735944
UniRef90_A0A134BZF2,down,during_vs_pre,-1.153614280931949,-23.25719498142185,-23.00182009035777,-2.2881745431831053
UniRef90_A0A134BZI0,down,during_vs_pre,-1.5800686565764903,-20.969148291721076,-19.501132895964783,-19.31781520042333
UniRef90_A0A134BZU0,down,during_vs_pre,-1.343078406740193,-21.704862077354413,-4.827553007584386,-1.6484688723973695
UniRef90_A0A134BZZ5,down,during_vs_pre,-1.1807475140065258,-22.774938300075014,-2.8869865934249277,-1.614568673012091
UniRef90_A0A134C018,down,during_vs_pre,-1.2455142642357606,-18.713723242319872,-22.958210071015497,-1.790620625463555
UniRef90_A0A134C019,down,during_vs_pre,-1.399478862719477,-21.949645187679156,-3.5337364089434384,-2.5166570932983086
UniRef90_A0A134C062,down,during_vs_pre,-1.482428348846883,-23.04717911889746,-4.44287021277477,-1.6578522807801743
UniRef90_A0A134C0N8,down,during_vs_pre,-1.5761162468128544,-22.32652192831799,-22.901213521718073,-2.694817361337892
UniRef90_A0A134C0P7,down,during_vs_pre,-1.735436214899173,-22.193330337695404,-23.015878763165727,-2.2510990340673445
UniRef90_A0A134C0R5,down,during_vs_pre,-1.5900230231125654,-20.889275939732997,-22.723008289815045,-2.899787712972898
UniRef90_A0A134C111,down,during_vs_pre,-1.1781259203221965,-21.78541029421307,-3.9057078443396103,-1.1964621777915858
UniRef90_A0A134C119,down,during_vs_pre,-1.2751852042911722,-22.10153663724231,-3.8331748628409867,-1.3365714990360291
UniRef90_A0A134C155,down,during_vs_pre,-2.241713491587999,-22.924383699641563,-20.035669457847753,-2.3660802631252955
UniRef90_A0A134C191,down,during_vs_pre,-1.4338563589660098,-22.099793716172965,-23.14443788077767,-1.7320637730400967
UniRef90_A0A134C1G5,down,during_vs_pre,-1.4431719551907485,-22.463445129804317,-22.280537730855187,-2.4805598075945547
UniRef90_A0A134C1S0,down,during_vs_pre,-1.1305108702418911,-21.96503303765292,-22.434368534983918,-1.5072487512462187
UniRef90_A0A134C1U3,down,during_vs_pre,-1.1366868703428659,-21.77457461266477,-2.6739681525665646,-1.4809369895376887
UniRef90_A0A134C1Y2,down,during_vs_pre,-1.7464552746363415,-21.95495440302429,-22.532138297984694,-1.3606249401131612
UniRef90_A0A134C206,down,during_vs_pre,-1.2692795074980636,-21.372981753879216,-3.9367183298438317,-1.6939797155091982
UniRef90_A0A134C295,down,during_vs_pre,-1.0946672642070117,-22.24470827123355,-3.5855835651032155,-1.1637619948306253
UniRef90_A0A134C2H5,down,during_vs_pre,-1.2613193206659097,-22.396103799075025,-23.052425486229094,-2.7869868178455683
UniRef90_A0A134C2N9,down,during_vs_pre,-1.3684704490879205,-20.562245219618912,-22.91623586989648,-2.119195856715267
UniRef90_A0A134C2Y0,down,during_vs_pre,-1.3174457390212253,-22.280207314996456,-4.6711726002933185,-1.6150083536974222
UniRef90_A0A134C2Z2,down,during_vs_pre,-1.4027366048601417,-22.55677693807743,-3.335453056992208,-1.9398536843140066
UniRef90_A0A134C307,down,during_vs_pre,-1.4997568992350276,-20.228663313766805,-23.264424607280144,-1.0366731256160882
UniRef90_A0A134C343,down,during_vs_pre,-1.2820408695804564,-22.87736371330563,-22.81022610614013,-1.6456759545549582
UniRef90_A0A134C3R6,down,during_vs_pre,-1.3955232996479476,-21.626306602310883,-23.34328070429221,-1.9240610280016333
UniRef90_A0A134C417,down,during_vs_pre,-1.4978633502505696,-22.103960392704018,-3.8991366526356894,-2.481108560174356
UniRef90_A0A134C429,down,during_vs_pre,-1.2585125192137003,-23.443264431172803,-3.9510176518482623,-1.9713582926391262
UniRef90_A0A134C458,down,during_vs_pre,-1.4531866675424836,-21.840919649842867,-23.099463821231975,-1.4990586635735048
UniRef90_A0A134C4K7,down,during_vs_pre,-2.2395605884133274,-21.09989246667568,-19.799498234683675,-20.902734528428645
UniRef90_A0A134C4L0,down,during_vs_pre,-1.173039856665594,-21.567238307629,-21.259365712093484,-20.052386290939754
UniRef90_A0A134C5Q2,down,during_vs_pre,-1.666621361916246,-24.154342301241773,-24.44883802554171,-2.3933719537464655
UniRef90_A0A134C5W7,down,during_vs_pre,-1.0744073210865377,-21.30280084873472,-4.515574735630909,-1.411209993254382
UniRef90_A0A134C5Z0,down,during_vs_pre,-1.28048202821629,-22.261256979008007,-22.862564023721248,-20.44297858251859
UniRef90_A0A134C608,down,during_vs_pre,-1.1519117179938325,-20.94225843074221,-22.794089324725235,-1.7143221270690605
UniRef90_A0A134C655,down,during_vs_pre,-1.4025888573273337,-22.370083486572405,-22.743516309190547,-1.6860676349674248
UniRef90_A0A134C660,down,during_vs_pre,-1.4663335585635116,-22.634919813524828,-4.343135594364816,-1.7652136863932015
UniRef90_A0A134C6R9,down,during_vs_pre,-1.4201974189777227,-22.74347131620522,-3.2343317054468814,-2.400630444836853
UniRef90_A0A134C6W6,down,during_vs_pre,-1.333691776570851,-21.59378060249504,-21.809522567304157,-2.5090998525973083
UniRef90_A0A134C6Y9,down,during_vs_pre,-1.5898748516836356,-22.001385629197674,-23.018240370560182,-1.7127501373657938
UniRef90_A0A134C735,down,during_vs_pre,-1.3317283080162643,-23.256595272852174,-22.655807217750123,-1.4865109839569972
UniRef90_A0A134C7A2,down,during_vs_pre,-1.798010206066062,-23.639766953901585,-23.456606044869183,-23.656194650430677
UniRef90_A0A134C7N8,down,during_vs_pre,-1.2315183705064514,-22.201716031641627,-2.7564505905058816,-1.6371497539279514
UniRef90_A0A134C7X2,down,during_vs_pre,-1.349846061402129,-19.733109685540974,-3.634103773651699,-1.800486045114506
UniRef90_A0A134C874,down,during_vs_pre,-1.2187306430048814,-22.168285980601826,-22.98555528072555,-2.808658209066207
UniRef90_A0A134C939,down,during_vs_pre,-1.5737604781203223,-21.99748583196768,-4.040044572885882,-3.1562585581398617
UniRef90_A0A134C9G0,down,during_vs_pre,-19.85065333667599,-21.048568247153586,-18.019798833342367,-20.538078074276534
UniRef90_A0A134C9N9,down,during_vs_pre,-1.336524022382295,-20.861034640075847,-22.987807162175113,-16.560103911622626
UniRef90_A0A134C9Q5,down,during_vs_pre,-2.738552459314477,-21.236500676453083,-19.731414610825354,-1.6791276056195343
UniRef90_A0A134C9X0,down,during_vs_pre,-1.7180118120573578,-21.87416477033286,-2.5593521531728265,-2.8718259606565084
UniRef90_A0A134CAY2,down,during_vs_pre,-1.173560224679097,-22.112162349150378,-22.998013896411848,-1.7557189698485485
UniRef90_A0A139M5Y3,down,during_vs_pre,-22.17509579048932,-21.407596431326393,-20.54120787175353,-18.467970327424425
UniRef90_A0A139MZH7,down,during_vs_pre,-1.091702537442943,-18.714092321582665,-19.005400682241063,-1.6815211019876255
UniRef90_A0A139P7U3,down,during_vs_pre,-1.097046812322732,-22.328157642025847,-22.436256158821646,-1.6908804973124891
UniRef90_A0A139PCD5,down,during_vs_pre,-1.848705361128607,-17.554833636625908,-1.4662456458893907,-1.5532979166927767
UniRef90_A0A139PEH8,down,during_vs_pre,-1.987254187530753,-21.889174047796935,-19.716252895310696,-2.1272011933598693
UniRef90_A0A139PFY6,up,during_vs_pre,21.036529814422444,1.6042615821806707,1.0126851287711467,1.4022618737264374
UniRef90_A0A139PGV2,down,during_vs_pre,-3.2351807686783127,-18.125701020220458,-20.07444856108622,-1.2485643180860475
UniRef90_A0A139PHI8,down,during_vs_pre,-2.148149316335177,-23.2283442400052,-3.505545790472272,-2.445852725670817
UniRef90_A0A139PJ83,down,during_vs_pre,-1.3091855438826046,-18.854692896299348,-17.681769147427808,-1.0777047283641428
UniRef90_A0A139PKP3,down,during_vs_pre,-20.509406792737142,-18.82322935171342,-19.115823469547948,-2.4839321918147643
UniRef90_A0A139PN17,down,during_vs_pre,-3.9780668447956207,-19.693627044829565,-17.204217686517822,-1.047898750254513
UniRef90_A0A139PPV3,down,during_vs_pre,-21.608740463012424,-21.228662726669345,-19.640702132449984,-1.8393825111660966
UniRef90_A0A139PQK6,down,during_vs_pre,-2.7097208414053653,-20.127223993745584,-19.538877891091683,-1.4163361249469644
UniRef90_A0A139PSS3,down,during_vs_pre,-21.88705534381101,-18.877588697490097,-18.291558942268356,-2.2419584872727953
UniRef90_A0A139PV55,down,during_vs_pre,-2.7641487124548396,-19.990375924923374,-1.9298217014204277,-1.009020016893531
UniRef90_A0A139PXZ2,down,during_vs_pre,-1.4806346914880344,-23.843372079539556,-2.77685336702978,-1.7162832481099357
UniRef90_A0A139PZI6,down,during_vs_pre,-2.764865436879085,-19.152214685381416,-19.84030617064345,-20.173092728413366
UniRef90_A0A139PZL5,down,during_vs_pre,-4.309184264858792,-25.91217356624566,-23.863090992351502,-1.1798565179773726
UniRef90_A0A139Q0I0,up,during_vs_pre,21.076320446652808,1.3742154066817835,23.04526590175648,1.8502760931459852
UniRef90_A0A139Q274,up,during_vs_pre,1.2337297267360825,3.484788224011401,2.3182953332335057,1.4598827868151716
UniRef90_A0A139QAP4,down,during_vs_pre,-19.252267349156725,-18.734854028902532,-18.48062061262436,-1.3194224604191818
UniRef90_A0A139QBH4,down,during_vs_pre,-3.7738472087094173,-20.124908438160375,-19.677854387989992,-1.0751102210447938
UniRef90_A0A139QLU9,down,during_vs_pre,-1.3815205355112898,-17.481097775826292,-1.1898682834385743,-1.020757160506755
UniRef90_A0A139QNH8,down,during_vs_pre,-20.58610279177934,-19.513451960720047,-18.34052964277332,-1.2883472046484359
UniRef90_A0A139QV58,down,during_vs_pre,-1.8474571764764343,-17.154356647041443,-20.27519621411836,-1.6480764548486857
UniRef90_A0A139RB86,up,during_vs_pre,21.995420408359077,1.1250360718104182,1.4678739005587678,1.481731191823624
UniRef90_A0A139RL12,up,during_vs_pre,19.554051053182462,1.562526157873123,1.7831153545588938,2.1197349293473815
UniRef90_A0A150NJD4,up,during_vs_pre,1.03979698095115,1.360575366350092,1.4693843781395524,1.2165404516939695
UniRef90_A0A150NJW9,up,during_vs_pre,19.73725064444605,2.1617534496908313,4.114834064364193,1.8856242330012511
UniRef90_A0A150NLQ0,up,during_vs_pre,3.705034832450752,1.6686578785528854,2.0128941189586103,1.7335614529740369
UniRef90_A0A150NLY2,up,during_vs_pre,21.761547580384303,2.372884900360803,1.2025649049386753,2.165061783383596
UniRef90_A0A150NMN7,up,during_vs_pre,22.655630730213073,3.282244396521582,4.767531952631378,1.5899074504146415
UniRef90_A0A150NPE4,up,during_vs_pre,1.9524093278865189,1.4673281895343089,2.2388164190509237,1.7680816563545088
UniRef90_A0A150NS80,up,during_vs_pre,2.104220683067417,2.377814092698705,1.0972945521476136,1.8126436995574313
UniRef90_A0A150NUC5,up,during_vs_pre,22.81500483395282,1.0682438030457024,1.6363297373606813,1.4769747705210954
UniRef90_A0A150NVX8,up,during_vs_pre,20.962064271216363,1.7572096052578061,1.4828762763527394,2.2363724495844854
UniRef90_A0A150NWG8,up,during_vs_pre,1.922386262543748,2.283605837322464,5.130507787493071,1.5138878916333864
UniRef90_A0A154THH5,down,during_vs_pre,-2.1406880456372046,-22.771870856926785,-1.4788268376909321,-24.153042345565424
UniRef90_A0A154TI94,down,during_vs_pre,-2.3638607839542045,-23.252582812250502,-1.8943982501633734,-3.1325172351954396
UniRef90_A0A154TJW6,down,during_vs_pre,-3.2362629624454384,-24.54166429171289,-2.4967738570233924,-24.17451279523724
UniRef90_A0A154TNW9,down,during_vs_pre,-1.1854758072866711,-22.815541414983706,-1.6184692094291409,-3.6111410739389553
UniRef90_A0A154TSF9,down,during_vs_pre,-1.1989885519642514,-22.812270614148805,-3.084661519985164,-22.47242600925989
UniRef90_A0A154U4V7,down,during_vs_pre,-1.2096492778184977,-22.3469849967889,-3.7322603538330887,-24.008945546924316
UniRef90_A0A154U5M3,down,during_vs_pre,-1.7572201919601436,-1.2602323962218975,-2.2237312954173674,-2.057200368338501
UniRef90_A0A154U9G5,down,during_vs_pre,-18.741650217189623,-24.055877484809145,-1.4685084637525843,-3.441171156581323
UniRef90_A0A154UBS7,down,during_vs_pre,-3.1184121908739213,-24.732466968323298,-3.7973491005447584,-17.854320549804235
UniRef90_A0A154UCF0,down,during_vs_pre,-1.016858325203734,-24.033859206121466,-2.1324771894033967,-4.328667544258586
UniRef90_A0A158LI61,down,during_vs_pre,-1.7854846555656154,-28.42832916324177,-27.11642739633696,-26.942050810346107
UniRef90_A0A1B1IGW3,down,during_vs_pre,-22.516090419721507,-19.595446291443515,-19.422517207815318,-20.6494693362998
UniRef90_A0A1B8QWJ6,down,during_vs_pre,-2.6148667979107,-23.639766953901585,-20.93348199665479,-1.6685993862392423
UniRef90_A0A1B8QZU7,down,during_vs_pre,-21.971178774889164,-24.728451854463895,-23.131357267239945,-1.6693677304646681
UniRef90_A0A1B8R0C1,down,during_vs_pre,-1.2205547441519586,-23.311974935789006,-4.033536632465689,-1.681869986214981
UniRef90_A0A1B8T2A4,down,during_vs_pre,-1.374425384320976,-23.744897705123854,-4.396805184712669,-2.5869895320247283
UniRef90_A0A1B8T4J7,down,during_vs_pre,-1.330547587540736,-24.511181247869466,-3.7630710254808197,-2.185042056098919
UniRef90_A0A1B8T4Y5,down,during_vs_pre,-20.031915194242643,-23.851083550853758,-3.454104742722633,-1.3916774403217045
UniRef90_A0A1B8T6M3,down,during_vs_pre,-1.2620333286488872,-26.01923289998308,-5.841288944781072,-2.1019081250278595
UniRef90_A0A1C0UR83,up,during_vs_pre,2.6673771689114316,1.5331120679325059,3.22678480034338,1.3120062096019944
UniRef90_A0A1C0USG6,down,during_vs_pre,-2.788523583403757,-23.535430394349884,-24.18502625422374,-20.889691851605626
UniRef90_A0A1C7C5N7,down,during_vs_pre,-1.2338797359144338,-21.791776957200913,-20.286683716992442,-18.458282442041867
UniRef90_A0A1C7C6L1,down,during_vs_pre,-1.6941031233562769,-20.101644458090423,-20.655451236619616,-17.1730752372637
UniRef90_A0A1C7CS96,down,during_vs_pre,-1.3147314475212204,-22.840567356952974,-1.4978556092899433,-18.07582730194681
UniRef90_A0A1D8B413,down,during_vs_pre,-1.0956863133358516,-22.192858965508613,-19.85139576118655,-20.370149931061444
UniRef90_A0A1F1GVF9,down,during_vs_pre,-4.565492576126401,-23.306527485612015,-3.1762535204246296,-3.2260500643438488
UniRef90_A0A1H1KRF2,down,during_vs_pre,-1.9282124841131232,-21.20196056130264,-18.93788622403782,-19.828877674585158
UniRef90_A0A1H1NEH2,down,during_vs_pre,-1.1678313285493722,-21.929379182087743,-21.52862341466438,-1.6315105479766523
UniRef90_A0A1L8Q7D2,down,during_vs_pre,-2.1939242433068546,-21.56455283537614,-19.223952197564785,-22.400956460743753
UniRef90_A0A1N1TK73,down,during_vs_pre,-1.0972240185065192,-21.487157833753784,-21.51862194288792,-19.431316679286525
UniRef90_A0A1N1UI07,down,during_vs_pre,-1.822190911992295,-19.05955659176477,-20.60758587673506,-18.975586781223964
UniRef90_A0A1N1UVF2,down,during_vs_pre,-1.5573880535149947,-21.436179301358546,-21.014535197181154,-20.987000719152736
UniRef90_A0A1N1V3K5,down,during_vs_pre,-3.8693312245989606,-22.515440862424168,-2.557072164346654,-3.1130336452544953
UniRef90_A0A1N1V5G1,down,during_vs_pre,-1.3176903752822344,-18.51270831820912,-21.49355335151569,-20.46486910217335
UniRef90_A0A1N1V8A7,down,during_vs_pre,-1.4242289876925145,-20.906414285563834,-2.9409955215755295,-20.40078529933813
UniRef90_A0A1N1V8E0,down,during_vs_pre,-1.3086867764931904,-20.729465022448803,-21.98777091227695,-21.504160454155574
UniRef90_A0A1N1VH79,down,during_vs_pre,-1.5044949093597504,-21.32216343968105,-21.48206591233129,-20.656600890030333
UniRef90_A0A1N1VU33,down,during_vs_pre,-1.5531737593921062,-21.68870606023492,-22.168983707282983,-1.7535140450130475
UniRef90_A0A1N1WLR7,down,during_vs_pre,-1.8784462914757507,-20.876357814073575,-20.80422741237933,-1.0705359596063837
UniRef90_A0A1N1WP19,down,during_vs_pre,-1.0113148411643245,-21.76861066935259,-21.443683003007774,-20.277575353961307
UniRef90_A0A1N1WRY7,down,during_vs_pre,-1.194358940424759,-22.004920736070424,-22.3299465782899,-21.341522985639127
UniRef90_A0A1N1WTK3,down,during_vs_pre,-21.886931346641305,-21.505344273385216,-2.5771900339961706,-20.570960045476422
UniRef90_A0A1N1WW14,down,during_vs_pre,-1.2303916244233635,-22.84028561438151,-22.131951866567704,-21.35036533822923
UniRef90_A0A1N1WZ53,down,during_vs_pre,-1.409701347919034,-21.86417190963663,-20.285705864169067,-16.12824946677215
UniRef90_A0A1N1XK87,down,during_vs_pre,-1.8265191774813259,-21.26125726599909,-20.74643340520322,-20.42686395112784
UniRef90_A0A1N1XRP9,down,during_vs_pre,-1.725358765690577,-19.436106253315273,-21.387208002728997,-20.54153749333465
UniRef90_A0A1N1Z3I5,down,during_vs_pre,-2.3831651072872626,-22.586832077870273,-21.507260566093677,-18.058389925840647
UniRef90_A0A1N2A339,down,during_vs_pre,-1.813814249804364,-22.126527931747383,-21.140026730069607,-19.58371879775899
UniRef90_A0A1N2AAL5,down,during_vs_pre,-22.716142556512047,-22.463829249567727,-19.483363788585923,-19.929152437561267
UniRef90_A0A1N5F0X8,down,during_vs_pre,-1.4199002160561451,-20.624204954931642,-21.448987558924436,-22.878094393771292
UniRef90_A0A1N5F264,down,during_vs_pre,-2.1199009854984925,-1.1672551494818615,-20.2298604954811,-1.6271588151795973
UniRef90_A0A1Q2SYC3,down,during_vs_pre,-1.3777127754510532,-25.383567622613302,-24.296677897078048,-1.518130579930394
UniRef90_A0A1Q8VNG7,down,during_vs_pre,-21.25807964805689,-20.355158572239148,-18.6535600293825,-20.18994397115178
UniRef90_A0A1Q8WCP5,down,during_vs_pre,-1.4739681766335169,-22.343636743824728,-18.102008147084323,-1.1187279654187443
UniRef90_A0A1Q8WNJ9,down,during_vs_pre,-1.097166001284474,-21.252587094951387,-17.835193056273322,-1.4016562704447848
UniRef90_A0A1Q8WW55,down,during_vs_pre,-19.954948370146333,-21.712410988318677,-17.53945419158346,-20.33696303940795
UniRef90_A0A1Q8X3X5,down,during_vs_pre,-1.3272480628979892,-21.88056840760006,-18.514905359202622,-1.457607441790621
UniRef90_A0A1R0E9A7,down,during_vs_pre,-1.3795930451903788,-24.87759136526127,-4.010089360424208,-2.45529732940984
UniRef90_A0A1T0A9X8,down,during_vs_pre,-1.4246128373128066,-24.256645585986366,-3.9481746804004993,-2.1836787449429074
UniRef90_A0A1T8WHM6,down,during_vs_pre,-1.7333803332862565,-24.401392109927052,-2.1513426836138385,-4.801434335049433
UniRef90_A0A1V0GIJ4,down,during_vs_pre,-1.2009149273935886,-20.790521116219548,-21.307818753741675,-18.2542628203442
UniRef90_A0A1V0GK64,down,during_vs_pre,-1.8443903204171415,-20.571098040690185,-19.914006947455952,-16.712921008150044
UniRef90_A0A1V0X8Z4,down,during_vs_pre,-1.4396992877268162,-22.04086259270673,-4.010852114412383,-2.085845987342959
UniRef90_A0A1V0X9K0,down,during_vs_pre,-1.5509972712349929,-22.386507116610126,-22.7747690999982,-1.980601047404818
UniRef90_A0A1V0XAL1,down,during_vs_pre,-1.348641024986219,-23.198989656342153,-2.9855541641620507,-1.7185878624018094
