feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DFF0,up,during_vs_pre,18.26842549300055,22.968871889038937,18.43936828272728,16.66776990980448
UniRef90_A0A1C2DFG0,up,during_vs_pre,20.139631286744653,24.288923579838894,16.21768322961198,18.665884097105966
UniRef90_A0A1C2DFG9,up,during_vs_pre,17.783471490004512,22.769310223377254,17.792837944535876,17.35272883974857
UniRef90_A0A1C2DFI8,up,during_vs_pre,18.509266635025234,22.35358649551803,18.15880196374114,17.315512242925173
UniRef90_A0A1C2DFJ3,up,during_vs_pre,19.003648294700202,22.17416680736928,18.18379770266921,18.136089947071856
UniRef90_A0A1C2DFK1,up,during_vs_pre,19.37519855832493,22.787528575503774,18.0683715601566,17.164489601655124
UniRef90_A0A1C2DFK3,up,during_vs_pre,17.424818287662422,23.72941174012102,17.63896613594566,20.409107059950376
UniRef90_A0A1C2DFM1,up,during_vs_pre,18.775779047381956,23.06118971435966,17.212330135866058,17.853187701014406
UniRef90_A0A1C2DFP4,up,during_vs_pre,17.30260322720973,22.588007963167307,17.6526734467513,17.549931281960507
UniRef90_A0A1C2DFQ4,up,during_vs_pre,19.471204848984335,22.77172983793059,18.18603200203252,18.434168028084144
UniRef90_A0A1C2DFQ5,up,during_vs_pre,18.31892449227783,23.279581536031174,17.20833439382128,19.563438359827316
UniRef90_A0A1C2DFT1,up,during_vs_pre,18.92597161140911,22.099355516208735,18.47208789822159,17.38314316153847
UniRef90_A0A1C2DFT7,up,during_vs_pre,17.67298464252346,22.407237417979427,18.336192714399303,18.784192305718612
UniRef90_A0A1C2DFU2,up,during_vs_pre,18.917611001395922,22.371830074529093,18.19030456034426,19.611783088105668
UniRef90_A0A1C2DFV6,up,during_vs_pre,17.877967066099682,23.419569468740683,17.772884780473348,17.796537148346633
UniRef90_A0A1C2DFW6,up,during_vs_pre,19.33363472735876,23.902265892562607,18.364666896100793,18.694264355519536
UniRef90_A0A1C2DFX0,up,during_vs_pre,18.89915774786263,22.669406946338732,18.0904639510261,17.531792643111356
UniRef90_A0A1C2DFX6,up,during_vs_pre,17.121199596459082,23.865391485911054,18.098106638651565,17.104859776183044
UniRef90_A0A1C2DFY4,up,during_vs_pre,18.559362152006656,23.878575498578535,16.544300389199474,17.992504130586916
UniRef90_A0A1C2DG06,up,during_vs_pre,19.392129769313367,23.37579844181189,18.46618004460945,19.429941996888395
UniRef90_A0A1C2DG46,up,during_vs_pre,18.59395638858386,22.29361786203776,17.425773200548782,17.992504130586916
UniRef90_A0A1C2DG51,up,during_vs_pre,18.977925516556265,22.7333999812426,18.135486352459534,18.9433404120212
