feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A2N5APX7,up,during_vs_pre,22.426168761191818,23.80984082753817,22.71270813702086,18.435065891884467
UniRef90_A0A2N5APY4,up,during_vs_pre,22.38437509540222,23.59478576587693,22.894432378206034,18.776945086992338
UniRef90_A0A2N5AQ80,up,during_vs_pre,23.225270258524855,22.620988732230057,22.81276350223712,17.413677507593125
UniRef90_A0A2N5AQC5,up,during_vs_pre,21.79991397758514,23.399676904741757,22.591778670906105,18.652748710780404
UniRef90_A0A2N5AQE4,up,during_vs_pre,19.5018779933174,21.55805256321041,22.878134005919122,20.678935343554116
UniRef90_A0A2N5AQF0,up,during_vs_pre,23.453078055544978,23.351741163639623,23.585351014539455,20.15520858837294
UniRef90_A0A2N5AQF2,up,during_vs_pre,22.97505236699791,23.71952867869661,23.048033306375256,19.68652959362814
UniRef90_A0A2N5AQH5,up,during_vs_pre,20.745717812420303,23.726213273148588,22.78724956860593,15.275189695726215
UniRef90_A0A2N5AQH7,up,during_vs_pre,22.40700396382678,23.86176902984597,22.785015568806035,16.778288927663944
UniRef90_A0A2N5AQL1,up,during_vs_pre,22.28530851614329,23.50560781366437,22.391511860491967,19.792217574192605
UniRef90_A0A2N5AQN9,up,during_vs_pre,22.567195514976547,23.60811819187353,22.86129348933937,18.822102424223118
UniRef90_A0A2N5AQQ1,up,during_vs_pre,18.863189606181518,23.584273144241774,22.770893513517212,19.62281059241974
UniRef90_A0A2N5AQR6,up,during_vs_pre,23.350267756765348,23.488156899333735,22.650642680709023,18.582937279796354
UniRef90_A0A2N5AQS9,up,during_vs_pre,22.652840269429042,23.754768765551102,22.830154430857814,18.784323324437004
UniRef90_A0A2N5AQU9,up,during_vs_pre,22.498883040720457,23.415263896673874,22.65854165165806,19.61785752307303
UniRef90_A0A2N5AQV4,up,during_vs_pre,23.013372770677485,24.33893838522923,23.097263645653996,18.825973648283483
UniRef90_A0A2N5AQZ6,up,during_vs_pre,23.139492803925382,23.241190945162643,22.618931878252138,17.98842119070662
UniRef90_A0A2N5ARF6,up,during_vs_pre,19.404349529012784,22.42040514106996,22.717004244905144,18.51016727338102
UniRef90_A0A2N5ARF7,up,during_vs_pre,21.23182440062899,24.518150247499605,22.963872398454082,19.298128590061097
UniRef90_A0A2N5ARH0,up,during_vs_pre,17.761385663092376,23.244455299201938,22.813380191192305,18.32901669955226
UniRef90_A0A2N5ARH8,up,during_vs_pre,22.47122395436478,23.670332731840183,22.81276350223712,19.31221491088102
UniRef90_A0A2N5ARI8,up,during_vs_pre,21.72806332937664,22.720257620472285,22.69235391969988,17.634896112230106
UniRef90_A0A2N5ARJ6,up,during_vs_pre,22.760586158386783,23.673833644169704,22.73357582692087,18.429715252634207
UniRef90_A0A2N5ARJ9,up,during_vs_pre,20.959218771629068,23.849315468076608,22.731690990043052,19.875418649918934
UniRef90_A0A2N5ARM1,up,during_vs_pre,22.318688158831026,23.65770017117057,22.906400889363848,18.532721179953246
UniRef90_A0A2N5ARM4,up,during_vs_pre,22.307438197881034,23.406442092346836,22.583871718463275,19.330224303342124
UniRef90_A0A2N5ARP9,up,during_vs_pre,22.827365771873477,23.439044957116725,22.75438048466335,17.920059126714158
UniRef90_A0A2N5ARR4,up,during_vs_pre,21.42862955275971,23.47835205314968,22.646297872043142,18.305102084279778
UniRef90_A0A2N5ART6,up,during_vs_pre,18.75363298678542,24.062170101479147,22.981321473089302,16.533322126985514
UniRef90_A0A2N5ART7,up,during_vs_pre,21.388062495025313,23.708249625292957,22.5343463452833,19.246185055809246
UniRef90_A0A2N5ARX6,up,during_vs_pre,21.85283483642846,23.50191442842691,22.76826046216967,17.211089786404994
UniRef90_A0A2N5AS76,up,during_vs_pre,22.983436740581386,23.45217951882137,23.15713441541726,18.972309535335693
UniRef90_A0A2N5AS85,up,during_vs_pre,21.6071555476242,23.37664050918481,23.0209931598237,19.02038860262276
UniRef90_A0A2N5ASB6,up,during_vs_pre,21.47293521642059,23.084611993687897,22.75147193789807,18.9402003085574
UniRef90_A0A2N5ASB7,up,during_vs_pre,18.32705040266231,25.124237017609836,23.32628861948914,17.72562920302405
UniRef90_A0A2N5ASE9,up,during_vs_pre,22.632186060931566,23.410548267106602,22.68099578397701,19.122772396604045
UniRef90_A0A2N5ASK2,up,during_vs_pre,23.50470686905272,23.191565009662263,23.15597178761512,16.525818994793923
UniRef90_A0A2N5ASL1,up,during_vs_pre,23.055540039925972,23.62031973719353,22.69640322659447,18.014693415515666
UniRef90_A0A2N5ASM1,up,during_vs_pre,19.91593334121104,24.123632586279765,23.258918355098594,18.72890201820329
UniRef90_A0A2N5ASR5,up,during_vs_pre,23.38537597536224,23.293125841964862,22.74605767438024,18.99298949191185
UniRef90_A0A2N5ASS5,up,during_vs_pre,22.8984882812692,23.767794789868695,22.63969708083206,16.775861012618606
UniRef90_A0A2N5ASX8,up,during_vs_pre,21.364029893675056,23.53225532133666,22.786820988639832,18.92886097696068
UniRef90_A0A2N5ASY2,up,during_vs_pre,18.410989545429892,23.460734346088405,22.864999763664095,18.58095041932971
UniRef90_A0A2N5ASZ3,up,during_vs_pre,23.30107009042609,23.294919937006895,22.99333630077141,19.859514312711735
UniRef90_A0A2N5ASZ7,up,during_vs_pre,21.958972486995382,24.14619861811791,22.81122552621217,18.33496282874151
UniRef90_A0A2N5AT37,up,during_vs_pre,22.50373088763034,23.822348512332756,22.820204872205963,18.85544034285425
UniRef90_A0A2N5AT65,up,during_vs_pre,23.411207353396698,24.242355899708194,22.754298921183175,19.221936349541934
UniRef90_A0A2N5AT67,up,during_vs_pre,23.312973222800654,22.986818202123096,23.039641496445945,19.46773290101576
UniRef90_A0A2N5AT80,up,during_vs_pre,22.888926221030097,23.391242278107157,23.023403951196084,19.252787838305554
UniRef90_A0A2N5AT95,up,during_vs_pre,23.075761975365435,23.427010598617688,23.020041113417804,19.251165695272725
UniRef90_A0A2N5ATB3,up,during_vs_pre,22.5904094440321,23.562861589034117,22.67819327676294,18.86472722312469
UniRef90_A0A2N5ATD3,up,during_vs_pre,21.782672338201426,24.060389932440412,22.71004021379108,19.111656582227205
UniRef90_A0A2N5ATH1,up,during_vs_pre,22.991801381015282,23.36638972158959,23.109526373833138,17.920166737238873
UniRef90_A0A2N5ATH6,up,during_vs_pre,22.053713141913317,23.535896850162626,22.937004668906614,18.87140144060324
UniRef90_A0A2N5ATL9,up,during_vs_pre,23.293679668440127,24.275928469333707,22.937328018231256,18.84793973074517
UniRef90_A0A2N5ATN0,up,during_vs_pre,22.43687925642123,24.100312963288722,23.06552674377073,18.13842180641519
UniRef90_A0A2N5ATN4,up,during_vs_pre,23.486863370736895,23.847562737911584,22.92877081699568,18.6478624133177
UniRef90_A0A2N5ATS1,up,during_vs_pre,21.85812825220462,23.828744701553155,22.782608154985077,18.92816412339531
UniRef90_A0A2N5ATT2,up,during_vs_pre,22.17491349488972,23.519189909914047,23.134190181569693,19.384613030296524
UniRef90_A0A2N5ATT8,up,during_vs_pre,22.73794439368469,23.39517154076882,23.013240707843302,18.896033743261796
UniRef90_A0A2N5ATV3,up,during_vs_pre,22.809312721130652,23.69471782141548,22.748035365680014,19.203309763100602
UniRef90_A0A2N5ATY1,up,during_vs_pre,22.629937311194105,23.946310463481606,22.917661075288752,17.905929887994205
UniRef90_A0A2N5AU26,up,during_vs_pre,22.023219664083825,23.655820571701614,22.928698540409854,19.66352075359774
UniRef90_A0A2N5AU53,up,during_vs_pre,22.008924723074564,23.542850859181655,22.9030111425837,19.460761838214257
UniRef90_A0A2N5AUC2,up,during_vs_pre,22.08775546534364,23.52218208524633,22.729577804376305,18.614679294057197
UniRef90_A0A2N5AUC3,up,during_vs_pre,22.166965088550217,23.611785564055758,22.86791459509079,16.48750249060284
UniRef90_A0A2N5AUD0,up,during_vs_pre,21.712609700611033,22.76832003637253,22.884181887025875,19.584469858306445
UniRef90_A0A2N5AUE4,up,during_vs_pre,21.863495899542148,23.628341516760234,22.712561214537363,18.031006521021435
UniRef90_A0A2N5AUE6,up,during_vs_pre,19.71447360431986,24.431635132016975,23.121409096576,16.753079609315062
UniRef90_A0A2N5AUF3,up,during_vs_pre,22.796827432506134,24.261739784674184,22.57634801927068,20.077179512300003
UniRef90_A0A2N5AUH4,up,during_vs_pre,17.582788837823436,23.58515212779472,22.478302796300053,18.38049700011313
UniRef90_A0A2N5AUV8,up,during_vs_pre,19.63079324868427,22.90482459140593,22.787598318798125,18.248129099232962
UniRef90_A0A2N5AUX3,up,during_vs_pre,22.78184083449499,23.612213726969827,22.937836338506017,18.892517618120348
UniRef90_A0A2N5AUX7,up,during_vs_pre,23.138376024913494,23.802121295579816,22.552002726363266,16.807807705886685
UniRef90_A0A2N5AUY7,up,during_vs_pre,21.38698706700177,23.451016245277337,22.761621228477882,18.483203688969674
UniRef90_A0A2N5AUZ7,up,during_vs_pre,22.2262475394345,24.28209417498799,22.61776674317852,18.185935246019778
UniRef90_A0A2N5AV27,up,during_vs_pre,21.868664517791345,23.814234212580583,22.847708959754552,19.06224118021168
UniRef90_A0A2N5AV59,up,during_vs_pre,22.053903681199035,22.999826803074768,23.09915948698641,18.61361502949627
UniRef90_A0A2N5AV60,up,during_vs_pre,19.58174674213153,24.112579735893696,22.763415618969447,17.829858972175323
UniRef90_A0A2N5AV71,up,during_vs_pre,21.909568652974404,23.716794870564758,22.737686571635887,18.51819209816383
UniRef90_A0A2N5AV72,up,during_vs_pre,23.025251528212262,23.650593271755692,22.854052073509298,18.93891048607874
UniRef90_A0A2N5AV78,up,during_vs_pre,22.179099970639285,23.307620104618962,22.84770141010067,16.736804884626423
UniRef90_A0A2N5AVA7,up,during_vs_pre,17.821328675444537,23.840207228937864,22.922913721204612,19.520886237802735
UniRef90_A0A2N5AVD2,up,during_vs_pre,19.959842080188473,22.985289185400767,23.081202056879732,17.45412254493864
UniRef90_A0A2N5AVD5,up,during_vs_pre,22.856208081642304,23.67990109187307,22.92079860533385,18.591169854773437
UniRef90_A0A2N5AVE1,up,during_vs_pre,22.451956117317287,23.86022749724061,22.689690705228863,17.821836251648843
UniRef90_A0A2N5AVH1,up,during_vs_pre,23.226512151729363,24.028813252487414,22.726327730252166,18.123303019362442
UniRef90_A0A2N5AVH3,up,during_vs_pre,22.946459149256786,23.959930053961973,22.58516771875474,18.334910469917343
UniRef90_A0A2N5AVQ1,up,during_vs_pre,21.860619475378396,22.85377136627024,22.72016053303181,18.364816486758404
UniRef90_A0A2N5AW04,up,during_vs_pre,23.04126360128344,24.24195966329104,22.86040332274266,20.13526463708637
UniRef90_A0A2N5AW64,up,during_vs_pre,23.581161266963562,24.07053462134595,23.226814191443484,19.49827268632994
UniRef90_A0A2N5AW74,up,during_vs_pre,21.680534657248064,23.77517772615509,22.703401550824378,19.115608870746684
UniRef90_A0A2N5AW92,up,during_vs_pre,22.85767248457219,23.254547429071156,22.497031948505224,19.473142879700923
UniRef90_A0A2N5AWH5,up,during_vs_pre,21.73730511675746,23.625009359843514,23.030358826212648,18.617198398471746
UniRef90_A0A2N5AWH9,up,during_vs_pre,23.415751953253057,23.782188594346884,22.876227647133046,19.321868656458822
UniRef90_A0A2N5AWW2,up,during_vs_pre,22.12130016031193,22.73291681248078,22.40606976926167,18.560065961705174
UniRef90_A0A2N5AX21,up,during_vs_pre,21.525668714993635,23.77380334163569,22.604107285698113,18.924035380054825
UniRef90_A0A2N5AX24,up,during_vs_pre,22.255425267708684,23.489523993907536,23.003074008288138,18.436514325855853
UniRef90_A0A2N5AX27,up,during_vs_pre,21.761278519855995,24.7788439980803,22.67720412069117,18.2103669456326
UniRef90_A0A2N5AX36,up,during_vs_pre,22.343018136624078,23.63601297245175,22.76315217598499,18.564609117981284
UniRef90_A0A2N5AX45,up,during_vs_pre,23.369369702846505,23.590734600361017,22.87599620329511,18.96675326991064
UniRef90_A0A2N5AX50,up,during_vs_pre,21.933796173176596,23.21143220683672,22.58893441356231,18.39879378464634
UniRef90_A0A2N5AX86,up,during_vs_pre,22.375506949477696,23.58520371488651,22.74316310734776,19.098850698983014
UniRef90_A0A2N5AXE5,up,during_vs_pre,22.720358876755984,23.71182889768013,22.681414082302577,18.521107726151758
UniRef90_A0A2N5AXJ0,up,during_vs_pre,21.855995732841702,23.928865584182322,23.362215273768804,18.91080959098484
UniRef90_A0A2N5AXP6,up,during_vs_pre,22.53888728227933,24.013372685479556,22.49048539253402,18.17302316933042
UniRef90_A0A2N5AXQ3,up,during_vs_pre,22.899880732716394,23.47162014788754,22.68685163629389,18.661076965211304
UniRef90_A0A2N5AXS1,up,during_vs_pre,21.4003791548024,23.376645145488702,22.693428465595634,18.426217654684507
UniRef90_A0A2N5AXT3,up,during_vs_pre,23.095526282557827,24.144231361283186,22.824445463621814,20.85788686417283
UniRef90_A0A2N5AXT8,up,during_vs_pre,22.109668400613337,24.198373921140867,22.833931816577106,18.22407235215958
UniRef90_A0A2N5AXU4,up,during_vs_pre,22.121267588510772,23.111165764707728,22.345271228862096,17.017395655525238
UniRef90_A0A2N5AXV3,up,during_vs_pre,22.13047268555485,23.505543003211272,22.596518048335028,17.89214848335194
UniRef90_A0A2N5AXV6,up,during_vs_pre,18.57448820379882,24.693671297830164,23.467372831986182,18.452601209588476
UniRef90_A0A2N5AXV9,up,during_vs_pre,21.287163374724397,23.685558222112977,22.954265013046108,19.267513669821803
UniRef90_A0A2N5AXW6,up,during_vs_pre,22.353527270379097,24.01004613383451,22.55092311965465,17.257967853916398
UniRef90_A0A2N5AY46,up,during_vs_pre,18.985183196881962,22.759294323740153,22.39798713275635,17.286823946916165
UniRef90_A0A2N5AY60,up,during_vs_pre,17.698331629361444,23.346123722077188,22.820350971338836,18.32947445983657
UniRef90_A0A2N5AY71,up,during_vs_pre,22.636399819112846,23.914876514641094,22.740746523906864,18.738136802036674
UniRef90_A0A2N5AYD4,up,during_vs_pre,18.320346639068084,23.357511332245192,22.34961032638939,18.89528238271682
UniRef90_A0A2N5AYD6,up,during_vs_pre,21.868987919399967,23.98021769174721,22.7465395380995,18.678471193568175
UniRef90_A0A2N5AYE3,up,during_vs_pre,22.919222872129446,24.531493369470123,23.37783949080403,19.63335180955975
UniRef90_A0A2N5AYJ0,up,during_vs_pre,23.387883356495323,23.60305455251633,23.055908450992764,17.89235011083431
UniRef90_A0A2N5AYQ3,up,during_vs_pre,21.406861538241003,22.57743182467275,21.866470367169708,17.332884470071743
UniRef90_A0A2N5AYX9,up,during_vs_pre,19.912012172191357,24.115511639998314,23.474365949993118,19.918381400724805
UniRef90_A0A2N5AZ93,up,during_vs_pre,22.783724755521057,23.654850360174535,23.072780786319758,18.209420047091744
UniRef90_A0A2N5AZG7,up,during_vs_pre,23.272603731246445,24.709590540188778,23.31638526039838,19.6870860176369
UniRef90_A0A2N5AZG8,up,during_vs_pre,22.34223557330788,23.571763867305314,22.691853610486053,19.392444258502998
UniRef90_A0A2N5AZN3,up,during_vs_pre,22.799671738920708,24.30868197377937,23.208861698372374,19.34587948871809
UniRef90_A0A2N5AZP4,up,during_vs_pre,22.063214351242127,23.00174422512769,22.45475437202371,18.968021262787232
UniRef90_A0A2N5AZQ3,up,during_vs_pre,22.52471578226793,23.184905299492822,22.960102537720218,19.250165389264534
UniRef90_A0A2N5AZR3,up,during_vs_pre,21.66797255728481,23.78512375812909,23.02765344858434,18.811823082606107
UniRef90_A0A2N5AZS6,up,during_vs_pre,19.43991811233161,23.87733506508964,22.92078043640313,18.98508866940456
UniRef90_A0A2N5AZV0,up,during_vs_pre,22.525828312104007,23.599363754903848,23.217777140305387,19.23693679623877
UniRef90_A0A2N5AZY2,up,during_vs_pre,22.446134240120216,23.837459126929165,23.114991244902097,15.491917277298617
UniRef90_A0A2N5B037,up,during_vs_pre,22.371524352675614,24.176573641553748,22.806041162819636,19.15515916645275
UniRef90_A0A2N5B055,up,during_vs_pre,23.53299363395331,24.21969830518685,22.958753767980287,18.456504821702925
UniRef90_A0A2N5B078,up,during_vs_pre,22.532656268400643,23.50540610427321,22.599778710760564,18.638253826172225
UniRef90_A0A2N5B0F6,up,during_vs_pre,21.6449656977833,23.733203319011135,22.993716364203944,18.055218875520232
UniRef90_A0A2N5B0G2,up,during_vs_pre,19.43064855669822,24.246081375281396,22.787976866434185,19.371913804430488
UniRef90_A0A2N5B0H9,up,during_vs_pre,18.537106519981613,23.520289320421547,23.11285657479681,19.722078730100172
UniRef90_A0A2N5B0N6,up,during_vs_pre,20.84328008996694,23.42865089143946,22.532884991362096,19.147135348850927
UniRef90_A0A2N5B0Q4,up,during_vs_pre,22.98397907248811,23.995084540695373,22.95411056061754,18.325621677625207
UniRef90_A0A2N5B0V0,up,during_vs_pre,21.946932146548626,23.67758685400422,22.68257181433131,18.895272026589808
UniRef90_A0A2N5B0X8,up,during_vs_pre,22.506057893421566,23.526218748861012,22.84243571022835,16.826722259611525
UniRef90_A0A2N5B0Z0,up,during_vs_pre,22.429232280943946,23.272606578671525,22.418592039792472,18.668270414729534
UniRef90_A0A2N5B101,up,during_vs_pre,21.125148571327294,23.03375653055307,22.83454916905754,18.402068992403823
UniRef90_A0A2N5B112,up,during_vs_pre,22.832330292158712,23.79586130848605,22.684852399755382,17.52262367258533
UniRef90_A0A2N5B125,up,during_vs_pre,21.968364104933535,24.2174701701687,22.675148378564145,17.034584055150958
UniRef90_A0A2N5B151,up,during_vs_pre,22.181636971561694,23.046926648507593,22.863951248900296,18.738841049309645
UniRef90_A0A2N5B155,up,during_vs_pre,18.9317445673835,22.25095123719435,23.320164676986376,20.151113187181974
UniRef90_A0A2N5B168,up,during_vs_pre,21.52036881975901,23.261772848953836,22.96988200429891,18.691879801186555
UniRef90_A0A2N5B198,up,during_vs_pre,22.431725598623505,23.80765286351755,22.895921175032097,19.07661077283163
UniRef90_A0A2N5B1A0,up,during_vs_pre,22.874680390949603,23.742575170486187,22.850260294540856,19.02310457846481
UniRef90_A0A2N5B1A2,up,during_vs_pre,21.494361952033394,23.916908782363237,22.80498826963334,18.654798582663187
UniRef90_A0A2N5B1B0,up,during_vs_pre,22.507657833798145,24.170782595960393,22.730407320747773,17.278222567292083
UniRef90_A0A2N5B1B2,up,during_vs_pre,22.559280687667908,23.91836547626404,22.62165059886005,19.26999298410773
UniRef90_A0A2N5B1C1,up,during_vs_pre,22.126450209008745,23.68744275114915,22.737366808293114,18.488999246517395
UniRef90_A0A2N5B1C4,up,during_vs_pre,22.20807044592792,23.421587443887162,22.63603134337485,18.439043561674588
UniRef90_A0A2N5B1F1,up,during_vs_pre,20.131791663357905,23.734609676273017,22.788205939127828,18.68029427217671
UniRef90_A0A2N5B1G6,up,during_vs_pre,23.041312069133948,24.222026961056383,22.94812746645432,19.351612180973667
UniRef90_A0A2N5B1H6,up,during_vs_pre,22.772746880411933,23.506674647655835,22.471571280805776,18.730876408473307
UniRef90_A0A2N5B1H7,up,during_vs_pre,22.093676588407728,24.125254063783512,22.851147205934677,19.227969589344564
UniRef90_A0A2N5B1L0,up,during_vs_pre,19.39848485190111,23.303499000023095,23.129284746598017,17.564268597935513
UniRef90_A0A2N5B1Q1,up,during_vs_pre,21.922342310220372,23.30075179069943,22.886509490471425,18.717602797906846
UniRef90_A0A2N5B1R7,up,during_vs_pre,23.077402674764468,23.570075265953225,22.58868284390394,20.34885401893879
UniRef90_A0A2N5B1T6,up,during_vs_pre,22.20618239903523,24.2670733345779,23.18359828124774,19.893037804366195
UniRef90_A0A2N5B1V0,up,during_vs_pre,23.93979713875335,24.510884567252216,22.718719112379226,18.66006729258761
UniRef90_A0A2N5B1W5,up,during_vs_pre,19.28989955966986,24.95023616681667,23.345156017703736,19.24808507715419
UniRef90_A0A2N5B1X5,up,during_vs_pre,17.717900622000457,23.092880832091517,22.898137651257745,19.35376927050295
UniRef90_A0A2N5B1X8,up,during_vs_pre,19.858146468530272,24.015207108216234,22.869534542477567,16.89675219849742
UniRef90_A0A2N5B1Y5,up,during_vs_pre,21.545093621661454,23.39323803875127,22.978024880090622,18.323373675709913
UniRef90_A0A2N5B1Y8,up,during_vs_pre,22.493896728303014,23.347303037516642,22.7627569212877,19.105555605704684
UniRef90_A0A2N5B210,up,during_vs_pre,22.908684703289886,24.00812860504612,22.92546950606248,19.318770066404525
UniRef90_A0A2N5B215,up,during_vs_pre,18.93324400772039,24.053818935745703,23.00389753283484,18.79939862829082
UniRef90_A0A2N5B239,up,during_vs_pre,18.675686598728195,24.608637058031647,22.60748632091948,19.28115578293004
UniRef90_A0A2N5B2A0,up,during_vs_pre,22.256140431596986,24.280666714109348,22.903544476146433,18.43112620743283
UniRef90_A0A2N5B2E6,up,during_vs_pre,22.552510566143305,23.809679923729515,22.86452755403301,18.91048902607746
UniRef90_A0A2N5B2L9,up,during_vs_pre,21.5799969665965,23.294009140978886,22.879319060073044,19.075484372395618
UniRef90_A0A2N5B2U5,up,during_vs_pre,21.625711518154155,23.623806713768214,23.05939182990365,18.718011035536037
UniRef90_A0A2N5B2W0,up,during_vs_pre,23.057775120648753,24.463835713045913,22.574501369661675,17.43302300123693
UniRef90_A0A2N5B2W4,up,during_vs_pre,22.000560038779263,23.79735884174007,22.771528358307414,19.07591650249298
UniRef90_A0A2N5B2Z2,up,during_vs_pre,23.773980868716222,23.424763837558,22.824366989765213,16.221860847887996
UniRef90_A0A2N5B312,up,during_vs_pre,23.449723597474684,23.58245958844305,22.927604915262652,18.42172585536317
UniRef90_A0A2N5B316,up,during_vs_pre,19.68345385405405,24.232307395288554,23.01140506119492,18.26041422266484
UniRef90_A0A2N5B335,up,during_vs_pre,18.63772334231484,23.17666197386718,22.678416818081207,19.58720982390825
UniRef90_A0A2N5B383,up,during_vs_pre,23.375440530298206,23.21039206685691,22.861468617034575,17.9716249412455
UniRef90_A0A2N5B395,up,during_vs_pre,22.240142489322754,24.176581250062338,22.82808281704087,19.096009897872467
UniRef90_A0A2N5B397,up,during_vs_pre,22.017688570245372,23.960522300534944,22.568603871762253,19.457850763852175
UniRef90_A0A2N5B3B4,up,during_vs_pre,20.03331410483998,23.49781761318704,22.805037487367898,19.185267452614134
UniRef90_A0A2N5B3C1,up,during_vs_pre,22.62915247786538,23.90339957605098,22.902578813824338,17.2935524748569
UniRef90_A0A2N5B3C4,up,during_vs_pre,22.68489519318305,23.75063390322609,22.615837609398795,17.41849913736553
UniRef90_A0A2N5B3F7,up,during_vs_pre,21.664448152620338,23.357825405957342,22.957543666934512,17.333500430488993
UniRef90_A0A2N5B3K9,up,during_vs_pre,19.368659917029987,23.054538740868185,22.89519795962149,19.1448498977768
UniRef90_A0A2N5B3Q9,up,during_vs_pre,20.03868192410111,23.439642336082528,22.692204909565973,18.12722357383657
UniRef90_A0A2N5B3S3,up,during_vs_pre,22.508847530572933,24.088070439274336,22.716753117624698,17.69712911423839
UniRef90_A0A2N5B432,up,during_vs_pre,22.205353279529284,23.28375235909681,22.537904427348437,17.444428534860993
UniRef90_A0A2N5B476,up,during_vs_pre,19.74398628900147,23.811049485040286,22.643316971563518,18.658228919303305
UniRef90_A0A2N5B4A5,up,during_vs_pre,22.463386920917287,23.56191474277135,22.36357949364333,18.337985508831665
UniRef90_A0A2N5B4B6,up,during_vs_pre,22.424335211453066,23.40209580340283,22.730500611499757,19.115606330924773
UniRef90_A0A2N5B4C5,up,during_vs_pre,22.26751252682462,22.831257754237498,22.89195998806131,19.16581235227411
UniRef90_A0A2N5B4E2,up,during_vs_pre,22.49781456832884,23.185895181083467,22.731609272931752,18.948894752835432
UniRef90_A0A2N5B4Q6,up,during_vs_pre,21.737692966179893,24.064873238281667,23.082014677934904,19.71978235170321
UniRef90_A0A2N5B4R7,up,during_vs_pre,24.18773014713213,24.312093773931778,23.06947386048344,16.28600718870566
UniRef90_A0A2N5B4S1,up,during_vs_pre,21.59820746884458,23.845728928528487,22.76518754243098,19.283133581267723
UniRef90_A0A2N5B4W2,up,during_vs_pre,22.26597981035822,22.922125227234634,21.647233989223082,15.47833356042436
UniRef90_A0A2N5B533,up,during_vs_pre,22.16055914188581,24.048698473463002,22.690351640994308,19.414515953621347
UniRef90_A0A2N5B548,up,during_vs_pre,21.838365290521285,22.88457598156587,22.62989841308307,18.296037908271593
UniRef90_A0A2N5B590,up,during_vs_pre,22.287163092840746,23.89622142986667,23.01654282298346,19.48289754741144
UniRef90_A0A2N5B5G0,up,during_vs_pre,21.895699524881223,24.15038390579669,22.482457170430305,18.770175096660896
UniRef90_A0A2N5B5H4,up,during_vs_pre,22.588402635146657,23.607864303067256,22.85516484940132,19.38629826685325
UniRef90_A0A2N5B5H5,up,during_vs_pre,20.185534849035758,23.29084106988796,22.65956545747913,17.36991678525953
UniRef90_A0A2N5B5K2,up,during_vs_pre,20.142949646731594,23.36388676991596,22.78120781045067,19.192986251177647
UniRef90_A0A2N5B5K7,up,during_vs_pre,22.34772219254683,23.87016027799412,22.77622558095989,19.28929509429838
UniRef90_A0A2N5B5K9,up,during_vs_pre,23.717090978296845,24.00189786954811,22.88865686312737,20.001080334383243
UniRef90_A0A2N5B5L7,up,during_vs_pre,22.29920801838728,23.129879781405325,22.561613088902874,18.13284359388734
UniRef90_A0A2N5B5N3,up,during_vs_pre,20.779313382971832,23.685098337664876,22.982958247801715,19.56027778413522
UniRef90_A0A2N5B5Q7,up,during_vs_pre,21.698261674107712,23.148998767002794,22.732903360071536,17.71025824425104
UniRef90_A0A2N5B5S6,up,during_vs_pre,19.657965604938564,23.263643583071534,22.654067600531505,15.666834244701485
UniRef90_A0A2N5CN32,up,during_vs_pre,18.74104063788876,22.75998811774829,20.968540241368594,18.1470533441497
UniRef90_A0A2N5D382,up,during_vs_pre,18.66396802886281,21.444192932473012,21.224824857725142,19.317573809111753
UniRef90_A0A2N5L2N3,down,during_vs_pre,-19.888929997875337,-2.7742265083741295,-1.71531348471916,-19.05096724630522
UniRef90_A0A2N5L5M4,down,during_vs_pre,-19.61930594096436,-23.64869122020254,-2.661392810370247,-19.908920793697177
UniRef90_A0A2N5L5R2,down,during_vs_pre,-19.57008607805271,-23.431503852905987,-19.922665212153433,-19.800546583215162
UniRef90_A0A2N5L6F4,down,during_vs_pre,-18.300452366641277,-22.304827276976802,-2.273610109363223,-18.6739864681917
UniRef90_A0A2N5L6I7,down,during_vs_pre,-19.35992753594328,-2.3552658134371547,-2.5913504646415197,-20.809970355147406
UniRef90_A0A2N5L6M2,down,during_vs_pre,-19.89975174922189,-23.323625046802203,-1.2777796325897224,-20.320820743815396
UniRef90_A0A2N5L710,down,during_vs_pre,-19.34154995042167,-22.01745807196168,-2.8833533090445913,-18.877149305991075
UniRef90_A0A2N5L7Y7,down,during_vs_pre,-19.289967081973366,-22.561539287314755,-1.8579306913341513,-19.08069176782007
UniRef90_A0A2N5L914,down,during_vs_pre,-19.059274917337515,-22.528726497495065,-19.002207942686013,-19.590051538880005
UniRef90_A0A2N5L973,down,during_vs_pre,-20.64360462372467,-2.636731472422257,-20.558743623747535,-2.9732204303664833
UniRef90_A0A2N5LAH2,down,during_vs_pre,-18.198350713227487,-3.707114914311751,-20.15146214099962,-18.95198945811763
UniRef90_A0A2N5LAI5,down,during_vs_pre,-19.17997629373455,-23.09688578636906,-2.659231468891506,-19.509120985459163
UniRef90_A0A2N5LAL8,down,during_vs_pre,-19.60737426537795,-2.3147971037293615,-2.2262485081241787,-19.651539343564682
UniRef90_A0A2N5LAS8,down,during_vs_pre,-18.480239294426283,-22.812188993910546,-1.8113061045893104,-20.394347900014345
UniRef90_A0A2N5LB97,down,during_vs_pre,-18.091974216365504,-22.746495117682798,-1.1212783070677381,-19.880544618236726
UniRef90_A0A2N5LBA2,down,during_vs_pre,-19.80824620475017,-23.502764117566873,-2.5720214939123434,-20.236925510552197
